index,Bayesian_POS_bias,Bayesian_POS_weighted_mae_0,Bayesian_POS_weighted_mae_0.5,Bayesian_POS_weighted_mae_1,Bayesian_POS_weighted_mae_1.5,Bayesian_POS_censored_fraction,Bayesian_POS_accuracy,Bayesian_POS_overestimation_rate,Bayesian_POS_underestimation_rate,Bayesian_POS_gini_coefficient,Bayesian_POS_overstock,POS,Magazine
6300,0.0,0.0,0.0,0.0,0.0,0.0576923076923076,1.0,0.0,0.0,,0.0,EHJ9542535,D
6301,0.4,0.4,0.4,0.4,0.4,0.119047619047619,0.6,0.4,0.0,0.6000000000000001,2.0,EHJ9634167,D
6302,0.4736842105263157,0.4736842105263157,0.4695696271309709,0.4651162790697674,0.4603823413248673,0.3220338983050847,0.5263157894736842,0.4736842105263157,0.0,0.5263157894736843,9.0,EHJ9839758,D
6303,0.5,0.5,0.461135786373994,0.4210526315789473,0.3805409646602052,0.135593220338983,0.5,0.5,0.0,0.5,4.0,EHJ9889009,D
6304,1.25,1.25,1.2157753464026464,1.181818181818182,1.149428440881891,0.3389830508474576,0.1,0.9,0.0,0.254,25.0,EHJ9923970,D
6305,1.875,1.875,1.8075878974774693,1.7391304347826086,1.6713165948202473,0.32,0.125,0.875,0.0,0.175,15.0,EHJ9993795,D
6306,0.7272727272727273,0.9090909090909092,0.8533596806334774,0.8,0.7525266909957932,0.3333333333333333,0.1818181818181818,0.7272727272727273,0.0909090909090909,0.2545454545454546,9.0,EHA0086402,E
6307,4.555555555555555,4.555555555555555,4.12984447316707,3.797979797979798,3.523671649299496,0.2727272727272727,0.1111111111111111,0.8888888888888888,0.0,0.3035230352303522,41.0,EHA0089037,E
6308,0.3333333333333333,0.7777777777777778,0.7291036927106394,0.696969696969697,0.6809711234002929,0.3214285714285714,0.3333333333333333,0.4444444444444444,0.2222222222222222,0.4126984126984125,5.0,EHA0089518,E
6309,0.4444444444444444,0.4444444444444444,0.4470870900323625,0.45,0.4531582340024614,0.3214285714285714,0.5555555555555556,0.4444444444444444,0.0,0.5555555555555556,4.0,EHA0092474,E
6310,0.6,0.6,0.5917517095361371,0.5833333333333334,0.5749149571305296,0.1666666666666666,0.4,0.6,0.0,0.4000000000000001,3.0,EHA0225854,E
6311,1.625,1.875,1.6408906629779714,1.4210526315789471,1.233708267764016,0.2962962962962963,0.125,0.75,0.125,0.3416666666666665,14.0,EHA0239697,E
6312,1.818181818181818,1.818181818181818,1.679475349072462,1.5365853658536586,1.4033707627973782,0.3333333333333333,0.0909090909090909,0.9090909090909092,0.0,0.3090909090909091,20.0,EHA0347894,E
6313,-0.3333333333333333,0.3333333333333333,0.3101020514433644,0.2857142857142857,0.2606123086601863,0.12,0.6666666666666666,0.0,0.3333333333333333,0.6666666666666667,0.0,EHA0385575,E
6314,1.1,1.1,1.0685266418882169,1.0384615384615383,1.010732279454448,0.3333333333333333,0.2,0.8,0.0,0.3363636363636362,11.0,EHA0419998,E
6315,0.4,0.4,0.3827938108425395,0.3636363636363636,0.342634882045563,0.1785714285714285,0.6,0.4,0.0,0.6000000000000001,2.0,EHA0499977,E
6316,0.8333333333333334,0.8333333333333334,0.8183464239841962,0.8095238095238095,0.8074606362251009,0.1818181818181818,0.1666666666666666,0.8333333333333334,0.0,0.1666666666666665,5.0,EHA0538154,E
6317,0.8181818181818182,0.8181818181818182,0.7879476167647109,0.7586206896551724,0.7327179355518703,0.3333333333333333,0.2727272727272727,0.7272727272727273,0.0,0.3434343434343434,9.0,EHA0559740,E
6318,5.111111111111111,5.111111111111111,4.8539130372334505,4.575221238938053,4.278806935876447,0.2727272727272727,0.1111111111111111,0.8888888888888888,0.0,0.2608695652173913,46.0,EHA0788427,E
6319,0.8333333333333334,0.8333333333333334,0.8333333333333333,0.8333333333333334,0.8333333333333333,0.1875,0.1666666666666666,0.8333333333333334,0.0,0.1666666666666665,5.0,EHA0796669,E
6320,1.0,1.0,0.7772628284242427,0.5714285714285714,0.399019228793129,0.3333333333333333,0.5,0.5,0.0,0.5,4.0,EHA0858717,E
6321,0.1428571428571428,0.4285714285714285,0.4027121458763403,0.375,0.3458518397804955,0.2333333333333333,0.5714285714285714,0.2857142857142857,0.1428571428571428,0.5714285714285714,2.0,EHA0863788,E
6322,2.888888888888889,2.888888888888889,2.2519840622719864,1.7523809523809524,1.3663255314037657,0.2727272727272727,0.3333333333333333,0.6666666666666666,0.0,0.5470085470085471,26.0,EHA0892318,E
6323,0.75,0.75,0.75,0.75,0.75,0.1538461538461538,0.25,0.75,0.0,0.25,3.0,EHA0916947,E
6324,0.75,0.75,0.8012176837317135,0.8461538461538461,0.8840859474843735,0.1739130434782608,0.25,0.75,0.0,0.25,3.0,EHA0967918,E
6325,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.12,0.6666666666666666,0.3333333333333333,0.0,0.6666666666666667,1.0,EHA1030471,E
6326,-0.6666666666666666,0.6666666666666666,0.6898979485566357,0.7142857142857143,0.7393876913398137,0.1578947368421052,0.3333333333333333,0.0,0.6666666666666666,0.3333333333333335,0.0,EHA1057965,E
6327,0.1428571428571428,0.7142857142857143,0.7649764946976495,0.8181818181818182,0.8685373353256114,0.28,0.2857142857142857,0.4285714285714285,0.2857142857142857,0.2857142857142858,3.0,EHA1078694,E
6328,2.0,2.0,1.8781900273001115,1.7741935483870968,1.6927920134052372,0.3333333333333333,0.0,1.0,0.0,0.2222222222222221,18.0,EHA1130970,E
6329,0.4285714285714285,0.7142857142857143,0.7334378759219187,0.7727272727272727,0.8268261542288518,0.2121212121212121,0.2857142857142857,0.5714285714285714,0.1428571428571428,0.2857142857142858,4.0,EHA1234526,E
6330,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0909090909090909,0.6666666666666666,0.3333333333333333,0.0,0.6666666666666667,1.0,EHA1292325,E
6331,0.6,0.8,0.7966425775877488,0.8,0.8103429843853995,0.3333333333333333,0.2,0.7,0.1,0.1999999999999999,7.0,EHA1313096,E
6332,6.555555555555555,6.555555555555555,6.593976083755812,6.638888888888889,6.686915639556535,0.2727272727272727,0.0,1.0,0.0,0.2222222222222221,59.0,EHA1339819,E
6333,0.6,0.8,0.7444919301993266,0.717391304347826,0.7120038192063296,0.3225806451612903,0.4,0.5,0.1,0.5249999999999999,7.0,EHA1365045,E
6334,0.6666666666666666,2.6666666666666665,2.696963298416003,2.730769230769231,2.766412713257209,0.2307692307692307,0.0,0.6666666666666666,0.3333333333333333,0.0833333333333334,5.0,EHA1606952,E
6335,0.1666666666666666,0.8333333333333334,0.8275230760709902,0.8260869565217391,0.8287726867245819,0.3333333333333333,0.1666666666666666,0.5,0.3333333333333333,0.1666666666666665,3.0,EHA1616714,E
6336,1.1428571428571428,1.1428571428571428,1.130306154330093,1.1176470588235294,1.105137524957367,0.35,0.0,1.0,0.0,0.1071428571428572,8.0,EHA1760610,E
6337,1.3,1.5,1.3702269731935646,1.2352941176470589,1.1044573226687897,0.303030303030303,0.1,0.8,0.1,0.2199999999999999,14.0,EHA1804454,E
6338,0.7,0.7,0.6913969054212699,0.6818181818181818,0.6713174410227815,0.303030303030303,0.3,0.7,0.0,0.2999999999999998,7.0,EHA1818452,E
6339,0.8,0.8,0.7330368603747934,0.6538461538461539,0.5658148153797884,0.3333333333333333,0.2,0.8,0.0,0.1999999999999999,8.0,EHA1885738,E
6340,1.4,1.4,1.3015382018383663,1.2033898305084745,1.1101468303093818,0.303030303030303,0.2,0.8,0.0,0.3999999999999999,14.0,EHA1899529,E
6341,0.2,0.4,0.4025781618560415,0.4,0.3928742961598375,0.3225806451612903,0.6,0.3,0.1,0.5999999999999999,3.0,EHA1962421,E
6342,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.28125,0.6666666666666666,0.3333333333333333,0.0,0.6666666666666665,3.0,EHA2004091,E
6343,0.2,0.2,0.2344123783149211,0.2727272727272727,0.314730235908874,0.1923076923076923,0.8,0.2,0.0,0.8,1.0,EHA2055075,E
6344,1.1,1.5,1.4259126479668731,1.3571428571428572,1.2965309070308682,0.303030303030303,0.2,0.7,0.1,0.3266666666666666,13.0,EHA2274566,E
6345,0.3333333333333333,0.6666666666666666,0.6787016911822629,0.6923076923076923,0.7074790573028793,0.2,0.3333333333333333,0.5,0.1666666666666666,0.3333333333333332,3.0,EHA2286086,E
6346,2.3,2.3,2.17149827133919,2.056338028169014,1.954786696633685,0.303030303030303,0.1,0.9,0.0,0.2913043478260868,23.0,EHA2324432,E
6347,0.6666666666666666,0.6666666666666666,0.5621145472921176,0.45,0.3389758602828358,0.3103448275862069,0.4444444444444444,0.5555555555555556,0.0,0.5185185185185184,6.0,EHA2377166,E
6348,2.125,2.625,2.3951485030224258,2.1951219512195124,2.040633483212087,0.3076923076923077,0.0,0.875,0.125,0.2202380952380953,19.0,EHA2401286,E
6349,2.1,2.1,1.783458893045038,1.488888888888889,1.2359956312210945,0.303030303030303,0.1,0.9,0.0,0.357142857142857,21.0,EHA2605648,E
6350,1.6666666666666667,1.6666666666666667,1.4538720955403186,1.28,1.1410498626396317,0.3,0.1111111111111111,0.8888888888888888,0.0,0.3703703703703702,15.0,EHA2626154,E
6351,2.333333333333333,3.0,2.763189263986324,2.548387096774193,2.3726163179326005,0.2727272727272727,0.0,0.8333333333333334,0.1666666666666666,0.1666666666666665,16.0,EHA2740676,E
6352,3.1,3.1,2.989602514036086,2.888888888888889,2.799779141041709,0.303030303030303,0.0,1.0,0.0,0.1451612903225805,31.0,EHA2883734,E
6353,1.4,1.4,1.3685189162154974,1.3404255319148937,1.3150707825831114,0.303030303030303,0.0,1.0,0.0,0.2142857142857142,14.0,EHA3014487,E
6354,2.125,2.125,2.0623405939203536,2.0,1.9389759118961172,0.2758620689655172,0.125,0.875,0.0,0.2132352941176469,17.0,EHA3039675,E
6355,0.8571428571428571,0.8571428571428571,0.8615868078664228,0.8666666666666667,0.8724020630524868,0.2916666666666667,0.1428571428571428,0.8571428571428571,0.0,0.142857142857143,6.0,EHA3142231,E
6356,0.6,0.6,0.6000000000000001,0.6,0.6000000000000001,0.217391304347826,0.4,0.6,0.0,0.4000000000000001,3.0,EHA3161162,E
6357,1.5,1.7,1.5047615524790507,1.3333333333333333,1.1948621637155563,0.303030303030303,0.1,0.8,0.1,0.3235294117647058,16.0,EHA3180409,E
6358,0.2,1.0,1.056429111584661,1.1470588235294117,1.2670380739540053,0.3225806451612903,0.1,0.6,0.3,0.1799999999999999,6.0,EHA3256485,E
6359,4.111111111111111,4.111111111111111,3.5153479025282675,3.060344827586207,2.714348291445289,0.2727272727272727,0.2222222222222222,0.7777777777777778,0.0,0.4984984984984983,37.0,EHA3435212,E
6360,3.7777777777777777,3.7777777777777777,3.117554937712921,2.5531914893617023,2.094350204211601,0.2727272727272727,0.1111111111111111,0.8888888888888888,0.0,0.3725490196078431,34.0,EHA3441056,E
6361,1.7,1.7,1.629355408049592,1.5692307692307692,1.5184556495223966,0.303030303030303,0.1,0.9,0.0,0.2999999999999998,17.0,EHA3450270,E
6362,0.4,0.4,0.3827938108425395,0.3636363636363636,0.342634882045563,0.15625,0.6,0.4,0.0,0.6000000000000001,2.0,EHA3462811,E
6363,2.3,2.3,2.0521886374186438,1.794871794871795,1.5482082301631526,0.303030303030303,0.1,0.9,0.0,0.308695652173913,23.0,EHA3602817,E
6364,0.5714285714285714,0.8571428571428571,0.8310581769053451,0.8095238095238095,0.7959537598876445,0.3043478260869565,0.1428571428571428,0.7142857142857143,0.1428571428571428,0.142857142857143,5.0,EHA3765644,E
6365,2.888888888888889,3.111111111111111,2.8647168240170355,2.6382978723404253,2.4390874421170854,0.3103448275862069,0.0,0.8888888888888888,0.1111111111111111,0.1904761904761904,27.0,EHA3778171,E
6366,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1935483870967742,0.8333333333333334,0.1666666666666666,0.0,0.8333333333333333,1.0,EHA3804289,E
6367,2.1,2.1,1.9180905950028395,1.7551020408163265,1.6151039891401453,0.303030303030303,0.1,0.9,0.0,0.319047619047619,21.0,EHA3831032,E
6368,0.2,0.6,0.6220274862795825,0.6451612903225806,0.6685847202167309,0.3448275862068966,0.4,0.4,0.2,0.3999999999999999,4.0,EHA3853082,E
6369,6.333333333333333,6.333333333333333,5.4731589520051775,4.747663551401869,4.162156618778592,0.2727272727272727,0.1111111111111111,0.8888888888888888,0.0,0.3859649122807016,57.0,EHA3908779,E
6370,0.0,0.0,0.0,0.0,0.0,0.1851851851851851,1.0,0.0,0.0,,0.0,EHA3937219,E
6371,0.6666666666666666,0.6666666666666666,0.6519297609851845,0.6363636363636364,0.6204338292091545,0.24,0.3333333333333333,0.6666666666666666,0.0,0.3333333333333332,4.0,EHA4027530,E
6372,-0.3333333333333333,0.3333333333333333,0.3101020514433644,0.2857142857142857,0.2606123086601863,0.1071428571428571,0.6666666666666666,0.0,0.3333333333333333,0.6666666666666667,0.0,EHA4043550,E
6373,0.8,0.8,0.8153009687409354,0.8333333333333334,0.8535533905932737,0.2941176470588235,0.2,0.8,0.0,0.1999999999999999,4.0,EHA4090759,E
6374,3.1,3.1,2.963301428743891,2.8125,2.6591097579509086,0.303030303030303,0.0,1.0,0.0,0.1322580645161288,31.0,EHA4164254,E
6375,0.6,0.6,0.5655696150180727,0.53125,0.4972174040363991,0.3225806451612903,0.4,0.6,0.0,0.3999999999999999,6.0,EHA4190444,E
6376,0.875,1.375,1.3509081650493715,1.3548387096774193,1.386905813776064,0.32,0.125,0.75,0.125,0.2613636363636364,9.0,EHA4231411,E
6377,1.1666666666666667,1.1666666666666667,1.0535369342904908,0.9523809523809524,0.8647437524851086,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.0,0.4047619047619046,7.0,EHA4401238,E
6378,2.2222222222222223,2.2222222222222223,2.0032739977232987,1.805555555555556,1.636988818225898,0.3103448275862069,0.0,1.0,0.0,0.2777777777777777,20.0,EHA4461032,E
6379,1.0,1.2,1.131616651672962,1.0666666666666669,1.0089012029948117,0.3125,0.1,0.8,0.1,0.25,11.0,EHA4550132,E
6380,-0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.15,0.3333333333333333,0.0,0.6666666666666666,0.3333333333333335,0.0,EHA4586551,E
6381,0.2,0.4,0.4551190761857183,0.5172413793103449,0.5833080623078751,0.3333333333333333,0.6,0.3,0.1,0.5999999999999999,3.0,EHA4596572,E
6382,0.4,0.8,0.7911311661497941,0.7857142857142857,0.783936211565612,0.2941176470588235,0.2,0.6,0.2,0.1999999999999999,3.0,EHA4607192,E
6383,0.0,0.0,0.0,0.0,0.0,0.125,1.0,0.0,0.0,,0.0,EHA4675136,E
6384,1.7777777777777777,2.0,1.7564721608649445,1.5555555555555556,1.403098551688034,0.3,0.1111111111111111,0.7777777777777778,0.1111111111111111,0.3209876543209875,17.0,EHA4718606,E
6385,0.6666666666666666,0.6666666666666666,0.6202041028867288,0.5714285714285714,0.5212246173203726,0.1111111111111111,0.3333333333333333,0.6666666666666666,0.0,0.3333333333333335,2.0,EHA4864856,E
6386,1.1,1.1,1.05010091540963,1.0,0.9517219993089798,0.3225806451612903,0.1,0.9,0.0,0.2272727272727273,11.0,EHA4899931,E
6387,0.75,0.75,0.736700683814455,0.7222222222222222,0.7067347009622429,0.25,0.25,0.75,0.0,0.25,6.0,EHA4993767,E
6388,2.4,2.8,2.62476474141554,2.450980392156863,2.282725139547852,0.303030303030303,0.0,0.8,0.2,0.2571428571428571,26.0,EHA5073147,E
6389,0.3333333333333333,0.3333333333333333,0.3101020514433644,0.2857142857142857,0.2606123086601863,0.0909090909090909,0.6666666666666666,0.3333333333333333,0.0,0.6666666666666667,1.0,EHA5143800,E
6390,23.666666666666668,23.666666666666668,20.97425508042203,19.17391304347826,17.985545166234136,0.2222222222222222,0.0,1.0,0.0,0.1596244131455397,142.0,EHA5155466,E
6391,3.2,3.2,2.6758945054291696,2.315068493150685,2.0709588537603327,0.303030303030303,0.2,0.8,0.0,0.4437499999999998,32.0,EHA5218549,E
6392,1.4545454545454546,1.4545454545454546,1.3765273387017685,1.2903225806451613,1.1961148614392134,0.3333333333333333,0.0909090909090909,0.9090909090909092,0.0,0.2272727272727273,16.0,EHA5281604,E
6393,0.75,0.75,0.75,0.75,0.75,0.3333333333333333,0.25,0.75,0.0,0.25,3.0,EHA5346542,E
6394,0.5555555555555556,1.0,0.9885557286978855,1.0,1.03309718957393,0.3103448275862069,0.2222222222222222,0.6666666666666666,0.1111111111111111,0.345679012345679,7.0,EHA5348805,E
6395,0.4545454545454545,0.4545454545454545,0.4525652185138203,0.4482758620689655,0.4414803039003386,0.3333333333333333,0.5454545454545454,0.4545454545454545,0.0,0.5454545454545456,5.0,EHA5376194,E
6396,2.6666666666666665,2.6666666666666665,2.202929676228461,1.7352941176470589,1.3299103226751252,0.2727272727272727,0.1666666666666666,0.8333333333333334,0.0,0.3125,16.0,EHA5383545,E
6397,1.5,1.5,1.479578531076884,1.4545454545454546,1.4256392461413605,0.2352941176470588,0.0,1.0,0.0,0.1666666666666667,6.0,EHA5580117,E
6398,0.7272727272727273,0.7272727272727273,0.704800503998684,0.696969696969697,0.7089200512892786,0.3333333333333333,0.2727272727272727,0.7272727272727273,0.0,0.2727272727272727,8.0,EHA5770917,E
6399,1.3636363636363635,1.3636363636363635,1.2993957391076798,1.2333333333333334,1.1671000349448768,0.3333333333333333,0.0909090909090909,0.9090909090909092,0.0,0.2424242424242424,15.0,EHA5784386,E
6400,1.1,1.5,1.391918926728123,1.3035714285714286,1.2371430523588665,0.303030303030303,0.2,0.7,0.1,0.3799999999999999,13.0,EHA5827136,E
6401,1.6,2.0,1.7694274360436817,1.565217391304348,1.3995544989140427,0.303030303030303,0.0,0.8,0.2,0.27,18.0,EHA5869442,E
6402,0.6,1.0,1.0,1.0,1.0,0.1724137931034483,0.0,0.8,0.2,0.0,4.0,EHA5869892,E
6403,1.5,1.5,1.447178687497236,1.3928571428571428,1.3372429309079463,0.303030303030303,0.1,0.9,0.0,0.2199999999999999,15.0,EHA5993428,E
6404,0.2,0.2,0.1846990312590646,0.1666666666666666,0.1464466094067262,0.15625,0.8,0.2,0.0,0.8,1.0,EHA6006525,E
6405,1.8,2.0,1.8650890863062013,1.736842105263158,1.6250620518685848,0.303030303030303,0.1,0.8,0.1,0.25,19.0,EHA6122522,E
6406,0.9,1.3,1.2475364119035868,1.2173913043478262,1.208267257452165,0.3125,0.1,0.8,0.1,0.2999999999999998,11.0,EHA6135206,E
6407,0.4,0.4,0.4258092837361908,0.4545454545454545,0.4860476769316554,0.3333333333333333,0.6,0.4,0.0,0.5999999999999999,4.0,EHA6151316,E
6408,1.25,1.25,1.1907435698305462,1.1428571428571428,1.105426498228712,0.3076923076923077,0.25,0.75,0.0,0.3500000000000001,5.0,EHA6204859,E
6409,1.1111111111111112,1.1111111111111112,1.1187551581453514,1.125,1.1295852957749968,0.3103448275862069,0.0,1.0,0.0,0.0888888888888888,10.0,EHA6270032,E
6410,2.4444444444444446,2.6666666666666665,2.4094434990803304,2.1627906976744184,1.9419462787767752,0.3214285714285714,0.0,0.8888888888888888,0.1111111111111111,0.2407407407407407,23.0,EHA6308054,E
6411,0.375,0.875,0.9379140258609032,1.0434782608695652,1.1887820469949888,0.32,0.25,0.625,0.125,0.3392857142857142,5.0,EHA6514035,E
6412,2.4,2.4,2.1269706959981733,1.9047619047619049,1.7259958860298965,0.303030303030303,0.0,1.0,0.0,0.2916666666666665,24.0,EHA6519146,E
6413,3.0,3.0,2.641301600184051,2.333333333333333,2.0885090884256874,0.2916666666666667,0.0,1.0,0.0,0.2993197278911566,21.0,EHA6544969,E
6414,1.0,1.0,0.9258242591360644,0.8571428571428571,0.796013247222073,0.3333333333333333,0.2727272727272727,0.7272727272727273,0.0,0.396694214876033,11.0,EHA6616934,E
6415,0.8,0.8,0.7588190451025206,0.7142857142857143,0.6673480362274019,0.1612903225806451,0.2,0.8,0.0,0.1999999999999999,4.0,EHA6621060,E
6416,0.875,0.875,0.8550510257216822,0.8333333333333334,0.8101020514433644,0.32,0.125,0.875,0.0,0.125,7.0,EHA6632636,E
6417,4.3,4.3,4.251489392200965,4.205882352941177,4.162614023040554,0.303030303030303,0.0,1.0,0.0,0.1418604651162789,43.0,EHA6638804,E
6418,0.8,1.2,1.1149399796726809,1.0434782608695652,0.9856226566989628,0.303030303030303,0.2,0.6,0.2,0.3833333333333333,10.0,EHA6703767,E
6419,0.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.1034482758620689,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333335,1.0,EHA6742802,E
6420,1.3,1.3,1.2424429576874414,1.181818181818182,1.1182718623414,0.3125,0.1,0.9,0.0,0.2538461538461538,13.0,EHA6824668,E
6421,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.1818181818181818,0.6666666666666666,0.3333333333333333,0.0,0.6666666666666665,2.0,EHA6824869,E
6422,0.8,0.8,0.7941391782007333,0.7857142857142857,0.7748689032740446,0.3333333333333333,0.2,0.8,0.0,0.1999999999999999,8.0,EHA6860761,E
6423,1.2222222222222223,1.2222222222222223,1.2111176672724997,1.2,1.18896461474598,0.3214285714285714,0.0,1.0,0.0,0.1414141414141414,11.0,EHA6885902,E
6424,0.9,0.9,0.8510236281780901,0.8064516129032258,0.7684581252456113,0.3225806451612903,0.2,0.8,0.0,0.2777777777777777,9.0,EHA6945032,E
6425,0.6,0.6,0.5505102572168219,0.5,0.4494897427831781,0.15625,0.4,0.6,0.0,0.4000000000000001,3.0,EHA6960751,E
6426,0.8,1.4,1.259092936572767,1.127659574468085,1.0120791609676454,0.303030303030303,0.2,0.6,0.2,0.357142857142857,11.0,EHA6968910,E
6427,0.8181818181818182,1.181818181818182,1.053095018454049,0.9047619047619048,0.7618765924537586,0.3333333333333333,0.0909090909090909,0.7272727272727273,0.1818181818181818,0.2377622377622379,11.0,EHA6985591,E
6428,0.9090909090909092,1.0909090909090908,0.9795218747537168,0.8648648648648649,0.7530770454414353,0.3333333333333333,0.1818181818181818,0.7272727272727273,0.0909090909090909,0.3181818181818183,11.0,EHA7128840,E
6429,2.555555555555556,2.7777777777777777,2.3615803236410584,2.0142857142857142,1.7320924765245358,0.2727272727272727,0.2222222222222222,0.6666666666666666,0.1111111111111111,0.4355555555555555,24.0,EHA7230769,E
